generation,car_id,start_position_x,start_position_y,end_position_x,end_position_y,is_alive,total_distance,total_time,reward
28,20,905.7928885852522,719.4622528887131,927.7164467221324,628.498557407599,False,10,2,0.8443094934564459
28,21,905.7928885852522,719.4622528887131,902.8691715380247,685.3361577694524,False,70,14,0.8083094934564459
28,22,905.7928885852522,719.4622528887131,904.3310300616384,690.1176815492676,False,5,1,0.8473094934564458
28,23,905.7928885852522,719.4622528887131,902.8691715380247,694.8992053290827,False,5,1,0.8473094934564458
28,24,905.7928885852522,719.4622528887131,904.3310300616384,699.6807291088979,False,5,1,0.8473094934564458
28,25,905.7928885852522,719.4622528887131,904.3310300616384,704.6807291088979,False,5,1,0.8473094934564458
28,26,905.7928885852522,719.4622528887131,904.3310300616384,709.6807291088979,False,5,1,0.8473094934564458
28,27,905.7928885852522,719.4622528887131,904.3310300616384,714.6807291088979,False,5,1,0.8473094934564458
28,28,905.7928885852522,719.4622528887131,905.7928885852522,719.4622528887131,False,5,1,0.8473094934564458
29,1,905.7928885852522,719.4622528887131,978.7532917096707,149.50607424164716,False,55,11,0.8173094934564459
29,2,905.7928885852522,719.4622528887131,980.2151502332845,154.28759802146234,False,5,1,0.8473094934564458
29,3,905.7928885852522,719.4622528887131,978.7532917096707,159.06912180127753,False,5,1,0.8473094934564458
29,4,905.7928885852522,719.4622528887131,928.407470349178,232.21797087451765,False,95,19,0.7933094934564459
29,5,905.7928885852522,719.4622528887131,977.3553093287409,372.75609061032736,False,150,30,0.7603094934564458
29,6,905.7928885852522,719.4622528887131,924.792729674905,435.6833196094471,False,85,17,0.7993094934564459
29,7,905.7928885852522,719.4622528887131,923.3308711512913,440.4648433892623,False,5,1,0.8473094934564458
29,8,905.7928885852522,719.4622528887131,923.3308711512913,445.4648433892623,False,5,1,0.8473094934564458
29,9,905.7928885852522,719.4622528887131,924.792729674905,450.2463671690775,False,5,1,0.8473094934564458
29,10,905.7928885852522,719.4622528887131,924.792729674905,455.2463671690775,False,5,1,0.8473094934564458
29,11,905.7928885852522,719.4622528887131,923.3308711512913,460.02789094889266,False,5,1,0.8473094934564458
29,12,905.7928885852522,719.4622528887131,924.792729674905,464.80941472870785,False,5,1,0.8473094934564458
29,13,905.7928885852522,719.4622528887131,924.792729674905,469.80941472870785,False,5,1,0.8473094934564458
29,14,905.7928885852522,719.4622528887131,924.792729674905,474.80941472870785,False,5,1,0.8473094934564458
29,15,905.7928885852522,719.4622528887131,923.3308711512913,479.59093850852304,False,5,1,0.8473094934564458
29,16,905.7928885852522,719.4622528887131,924.792729674905,484.3724622883382,False,5,1,0.8473094934564458
29,17,905.7928885852522,719.4622528887131,926.2545881985187,489.1539860681534,False,5,1,0.8473094934564458
29,18,905.7928885852522,719.4622528887131,927.7164467221324,493.9355098479686,False,5,1,0.8473094934564458
29,19,905.7928885852522,719.4622528887131,926.2545881985187,618.7170336277838,False,125,25,0.7753094934564458
29,20,905.7928885852522,719.4622528887131,927.7164467221324,628.498557407599,False,10,2,0.8443094934564459
29,21,905.7928885852522,719.4622528887131,902.8691715380247,685.3361577694524,False,70,14,0.8083094934564459
29,22,905.7928885852522,719.4622528887131,904.3310300616384,690.1176815492676,False,5,1,0.8473094934564458
29,23,905.7928885852522,719.4622528887131,902.8691715380247,694.8992053290827,False,5,1,0.8473094934564458
29,24,905.7928885852522,719.4622528887131,904.3310300616384,699.6807291088979,False,5,1,0.8473094934564458
29,25,905.7928885852522,719.4622528887131,904.3310300616384,704.6807291088979,False,5,1,0.8473094934564458
29,26,905.7928885852522,719.4622528887131,904.3310300616384,709.6807291088979,False,5,1,0.8473094934564458
29,27,905.7928885852522,719.4622528887131,904.3310300616384,714.6807291088979,False,5,1,0.8473094934564458
29,28,905.7928885852522,719.4622528887131,905.7928885852522,719.4622528887131,False,5,1,0.8473094934564458
29,1,904.3310300616384,724.2437766685283,978.7532917096707,149.50607424164716,False,55,11,0.8149347568531425
29,2,904.3310300616384,724.2437766685283,980.2151502332845,154.28759802146234,False,5,1,0.8449347568531425
29,3,904.3310300616384,724.2437766685283,978.7532917096707,159.06912180127753,False,5,1,0.8449347568531425
29,4,904.3310300616384,724.2437766685283,928.407470349178,232.21797087451765,False,95,19,0.7909347568531425
29,5,904.3310300616384,724.2437766685283,977.3553093287409,372.75609061032736,False,150,30,0.7579347568531425
29,6,904.3310300616384,724.2437766685283,924.792729674905,435.6833196094471,False,85,17,0.7969347568531425
29,7,904.3310300616384,724.2437766685283,923.3308711512913,440.4648433892623,False,5,1,0.8449347568531425
29,8,904.3310300616384,724.2437766685283,923.3308711512913,445.4648433892623,False,5,1,0.8449347568531425
29,9,904.3310300616384,724.2437766685283,924.792729674905,450.2463671690775,False,5,1,0.8449347568531425
29,10,904.3310300616384,724.2437766685283,924.792729674905,455.2463671690775,False,5,1,0.8449347568531425
29,11,904.3310300616384,724.2437766685283,923.3308711512913,460.02789094889266,False,5,1,0.8449347568531425
29,12,904.3310300616384,724.2437766685283,924.792729674905,464.80941472870785,False,5,1,0.8449347568531425
29,13,904.3310300616384,724.2437766685283,924.792729674905,469.80941472870785,False,5,1,0.8449347568531425
29,14,904.3310300616384,724.2437766685283,924.792729674905,474.80941472870785,False,5,1,0.8449347568531425
29,15,904.3310300616384,724.2437766685283,923.3308711512913,479.59093850852304,False,5,1,0.8449347568531425
29,16,904.3310300616384,724.2437766685283,924.792729674905,484.3724622883382,False,5,1,0.8449347568531425
29,17,904.3310300616384,724.2437766685283,926.2545881985187,489.1539860681534,False,5,1,0.8449347568531425
29,18,904.3310300616384,724.2437766685283,927.7164467221324,493.9355098479686,False,5,1,0.8449347568531425
29,19,904.3310300616384,724.2437766685283,926.2545881985187,618.7170336277838,False,125,25,0.7729347568531425
29,20,904.3310300616384,724.2437766685283,927.7164467221324,628.498557407599,False,10,2,0.8419347568531426
29,21,904.3310300616384,724.2437766685283,902.8691715380247,685.3361577694524,False,70,14,0.8059347568531425
29,22,904.3310300616384,724.2437766685283,904.3310300616384,690.1176815492676,False,5,1,0.8449347568531425
29,23,904.3310300616384,724.2437766685283,902.8691715380247,694.8992053290827,False,5,1,0.8449347568531425
29,24,904.3310300616384,724.2437766685283,904.3310300616384,699.6807291088979,False,5,1,0.8449347568531425
29,25,904.3310300616384,724.2437766685283,904.3310300616384,704.6807291088979,False,5,1,0.8449347568531425
29,26,904.3310300616384,724.2437766685283,904.3310300616384,709.6807291088979,False,5,1,0.8449347568531425
29,27,904.3310300616384,724.2437766685283,904.3310300616384,714.6807291088979,False,5,1,0.8449347568531425
29,28,904.3310300616384,724.2437766685283,905.7928885852522,719.4622528887131,False,5,1,0.8449347568531425
29,29,904.3310300616384,724.2437766685283,904.3310300616384,724.2437766685283,False,5,1,0.8449347568531425
30,1,904.3310300616384,724.2437766685283,978.7532917096707,149.50607424164716,False,55,11,0.8149347568531425
30,2,904.3310300616384,724.2437766685283,980.2151502332845,154.28759802146234,False,5,1,0.8449347568531425
30,3,904.3310300616384,724.2437766685283,978.7532917096707,159.06912180127753,False,5,1,0.8449347568531425
30,4,904.3310300616384,724.2437766685283,928.407470349178,232.21797087451765,False,95,19,0.7909347568531425
30,5,904.3310300616384,724.2437766685283,977.3553093287409,372.75609061032736,False,150,30,0.7579347568531425
30,6,904.3310300616384,724.2437766685283,924.792729674905,435.6833196094471,False,85,17,0.7969347568531425
30,7,904.3310300616384,724.2437766685283,923.3308711512913,440.4648433892623,False,5,1,0.8449347568531425
30,8,904.3310300616384,724.2437766685283,923.3308711512913,445.4648433892623,False,5,1,0.8449347568531425
30,9,904.3310300616384,724.2437766685283,924.792729674905,450.2463671690775,False,5,1,0.8449347568531425
30,10,904.3310300616384,724.2437766685283,924.792729674905,455.2463671690775,False,5,1,0.8449347568531425
30,11,904.3310300616384,724.2437766685283,923.3308711512913,460.02789094889266,False,5,1,0.8449347568531425
30,12,904.3310300616384,724.2437766685283,924.792729674905,464.80941472870785,False,5,1,0.8449347568531425
30,13,904.3310300616384,724.2437766685283,924.792729674905,469.80941472870785,False,5,1,0.8449347568531425
30,14,904.3310300616384,724.2437766685283,924.792729674905,474.80941472870785,False,5,1,0.8449347568531425
30,15,904.3310300616384,724.2437766685283,923.3308711512913,479.59093850852304,False,5,1,0.8449347568531425
30,16,904.3310300616384,724.2437766685283,924.792729674905,484.3724622883382,False,5,1,0.8449347568531425
30,17,904.3310300616384,724.2437766685283,926.2545881985187,489.1539860681534,False,5,1,0.8449347568531425
30,18,904.3310300616384,724.2437766685283,927.7164467221324,493.9355098479686,False,5,1,0.8449347568531425
30,19,904.3310300616384,724.2437766685283,926.2545881985187,618.7170336277838,False,125,25,0.7729347568531425
30,20,904.3310300616384,724.2437766685283,927.7164467221324,628.498557407599,False,10,2,0.8419347568531426
30,21,904.3310300616384,724.2437766685283,902.8691715380247,685.3361577694524,False,70,14,0.8059347568531425
30,22,904.3310300616384,724.2437766685283,904.3310300616384,690.1176815492676,False,5,1,0.8449347568531425
30,23,904.3310300616384,724.2437766685283,902.8691715380247,694.8992053290827,False,5,1,0.8449347568531425
30,24,904.3310300616384,724.2437766685283,904.3310300616384,699.6807291088979,False,5,1,0.8449347568531425
